GEO_ID,ctyname,total_ui_jobs
1400000US36047089600,"Kings County, NY",45.91666666666666
1400000US36047089800,"Kings County, NY",73.3
1400000US36047090000,"Kings County, NY",212.53333333333333
1400000US36047090200,"Kings County, NY",594.0666666666666
1400000US36047090600,"Kings County, NY",375.2
1400000US36047090800,"Kings County, NY",601.45
1400000US36047091000,"Kings County, NY",231.2
1400000US36047091200,"Kings County, NY",20.6
1400000US36047091600,"Kings County, NY",227.4333333333333
1400000US36047091800,"Kings County, NY",187.6
1400000US36047092000,"Kings County, NY",60.666666666666664
1400000US36047092200,"Kings County, NY",129.7
1400000US36047092400,"Kings County, NY",727.0166666666667
1400000US36047092800,"Kings County, NY",48.99999999999999
1400000US36047093000,"Kings County, NY",183.8
1400000US36047093200,"Kings County, NY",2290.6666666666665
1400000US36047093400,"Kings County, NY",56.60000000000001
1400000US36047093600,"Kings County, NY",83.88333333333333
1400000US36047093800,"Kings County, NY",33.2
1400000US36047094401,"Kings County, NY",590.4
1400000US36047094600,"Kings County, NY",442.1333333333333
1400000US36047095000,"Kings County, NY",427.13333333333327
1400000US36047095400,"Kings County, NY",145.98333333333332
1400000US36047095600,"Kings County, NY",144.75
1400000US36047095800,"Kings County, NY",151.9
1400000US36047096000,"Kings County, NY",1551.2
1400000US36047096200,"Kings County, NY",344.15000000000003
1400000US36047096400,"Kings County, NY",174.89999999999998
1400000US36047096600,"Kings County, NY",209.75
1400000US36047096800,"Kings County, NY",332.94999999999993
1400000US36047097000,"Kings County, NY",187.25
1400000US36047097400,"Kings County, NY",972.8000000000002
1400000US36047098200,"Kings County, NY",52.6
1400000US36047098400,"Kings County, NY",184.86666666666667
1400000US36047098600,"Kings County, NY",99.25
1400000US36047098800,"Kings County, NY",550.7333333333332
1400000US36047099000,"Kings County, NY",104.3
1400000US36047099200,"Kings County, NY",77.2
1400000US36047099400,"Kings County, NY",31.5
1400000US36047099600,"Kings County, NY",44.0
1400000US36047099800,"Kings County, NY",146.53333333333333
1400000US36047100400,"Kings County, NY",15.233333333333334
1400000US36047100600,"Kings County, NY",31.6
1400000US36047100800,"Kings County, NY",51.46666666666667
1400000US36047101000,"Kings County, NY",158.2
1400000US36047101200,"Kings County, NY",40.5
1400000US36047101400,"Kings County, NY",14.1
1400000US36047101600,"Kings County, NY",36.2
1400000US36047101800,"Kings County, NY",158.4
1400000US36047102000,"Kings County, NY",4.4
1400000US36047102200,"Kings County, NY",110.06666666666666
1400000US36047102400,"Kings County, NY",71.89999999999999
1400000US36047102600,"Kings County, NY",11.75
1400000US36047102800,"Kings County, NY",312.3
1400000US36047103400,"Kings County, NY",63.4
1400000US36047105801,"Kings County, NY",92.4
1400000US36047105804,"Kings County, NY",1332.8
1400000US36047107000,"Kings County, NY",2748.4
1400000US36047107800,"Kings County, NY",638.5333333333333
1400000US36047109800,"Kings County, NY",2546.4500000000003
1400000US36047110400,"Kings County, NY",4088.65
1400000US36047110600,"Kings County, NY",16.266666666666666
1400000US36047111000,"Kings County, NY",18.0
1400000US36047111600,"Kings County, NY",1792.5500000000002
1400000US36047111800,"Kings County, NY",56.083333333333336
1400000US36047112000,"Kings County, NY",118.4
1400000US36047112200,"Kings County, NY",111.10000000000001
1400000US36047112400,"Kings County, NY",149.14999999999998
1400000US36047112600,"Kings County, NY",232.3
1400000US36047112800,"Kings County, NY",131.60000000000002
1400000US36047113000,"Kings County, NY",88.35
1400000US36047113200,"Kings County, NY",74.48333333333333
1400000US36047113400,"Kings County, NY",789.4666666666667
1400000US36047114201,"Kings County, NY",149.0
1400000US36047114202,"Kings County, NY",23.7
1400000US36047114400,"Kings County, NY",3016.500000000001
1400000US36047114600,"Kings County, NY",89.4
1400000US36047115000,"Kings County, NY",44.93333333333333
1400000US36047115200,"Kings County, NY",113.39999999999999
1400000US36047115600,"Kings County, NY",261.3666666666667
1400000US36047115800,"Kings County, NY",53.8
1400000US36047116000,"Kings County, NY",29.250000000000004
1400000US36047116200,"Kings County, NY",3.9333333333333336
1400000US36047116400,"Kings County, NY",98.26666666666668
1400000US36047116600,"Kings County, NY",41.93333333333334
1400000US36047116800,"Kings County, NY",231.40000000000003
1400000US36047117000,"Kings County, NY",229.4
1400000US36047117201,"Kings County, NY",76.8
1400000US36047117202,"Kings County, NY",88.5
1400000US36047117400,"Kings County, NY",1850.3
1400000US36047117601,"Kings County, NY",41.099999999999994
1400000US36047117602,"Kings County, NY",222.4
1400000US36047117800,"Kings County, NY",96.80000000000001
1400000US36047118000,"Kings County, NY",370.2
1400000US36047118201,"Kings County, NY",230.70000000000002
1400000US36047118202,"Kings County, NY",56.550000000000004
1400000US36047118400,"Kings County, NY",231.45
1400000US36047118600,"Kings County, NY",82.9
1400000US36047118800,"Kings County, NY",482.4
1400000US36047119000,"Kings County, NY",246.3
1400000US36047119200,"Kings County, NY",204.6
1400000US36047119400,"Kings County, NY",138.85
1400000US36047119600,"Kings County, NY",221.81666666666672
1400000US36047119800,"Kings County, NY",1117.4499999999998
1400000US36047120000,"Kings County, NY",238.0
1400000US36047120200,"Kings County, NY",38.18333333333334
1400000US36047120800,"Kings County, NY",430.6
1400000US36047121000,"Kings County, NY",14.2
1400000US36047121400,"Kings County, NY",27.6
1400000US36047122000,"Kings County, NY",846.7666666666667
1400000US36047123700,"Kings County, NY",2349.8
1400000US36047150200,"Kings County, NY",538.6166666666667
1400000US36047152200,"Kings County, NY",501.3666666666667
1400000US36049950100,"Lewis County, NY",257.15
1400000US36049950200,"Lewis County, NY",612.7666666666667
1400000US36049950300,"Lewis County, NY",2330.6
1400000US36049950400,"Lewis County, NY",167.65000000000003
1400000US36049950500,"Lewis County, NY",467.5833333333333
1400000US36049950600,"Lewis County, NY",309.7333333333333
1400000US36049950700,"Lewis County, NY",567.7166666666666
1400000US36051030100,"Livingston County, NY",1073.5666666666666
1400000US36051030201,"Livingston County, NY",841.6999999999999
1400000US36051030202,"Livingston County, NY",3583.8
1400000US36051030300,"Livingston County, NY",1529.2166666666665
1400000US36051030400,"Livingston County, NY",464.29999999999995
1400000US36051030500,"Livingston County, NY",782.9
1400000US36051030600,"Livingston County, NY",824.4666666666667
1400000US36051030700,"Livingston County, NY",1060.45
1400000US36051030800,"Livingston County, NY",1552.9
1400000US36051030900,"Livingston County, NY",615.9333333333334
1400000US36051031000,"Livingston County, NY",6.0
1400000US36051031100,"Livingston County, NY",177.26666666666665
1400000US36051031200,"Livingston County, NY",492.4500000000001
1400000US36051031300,"Livingston County, NY",737.6166666666666
1400000US36051031400,"Livingston County, NY",1581.95
1400000US36053030101,"Madison County, NY",438.6
1400000US36053030102,"Madison County, NY",1489.9
1400000US36053030103,"Madison County, NY",2777.666666666666
1400000US36053030200,"Madison County, NY",787.65
1400000US36053030300,"Madison County, NY",1533.5000000000005
1400000US36053030401,"Madison County, NY",741.5833333333334
1400000US36053030402,"Madison County, NY",317.7333333333333
1400000US36053030403,"Madison County, NY",1058.45
1400000US36053030501,"Madison County, NY",1166.7833333333328
1400000US36053030502,"Madison County, NY",800.6666666666666
1400000US36053030600,"Madison County, NY",898.5333333333334
1400000US36053030700,"Madison County, NY",2063.266666666667
1400000US36053030800,"Madison County, NY",308.05
1400000US36053030900,"Madison County, NY",2609.0166666666664
1400000US36053031000,"Madison County, NY",708.1833333333333
1400000US36053031100,"Madison County, NY",95.83333333333333
1400000US36055000200,"Monroe County, NY",4483.833333333331
1400000US36055000700,"Monroe County, NY",164.70000000000002
1400000US36055001000,"Monroe County, NY",5295.35
1400000US36055001300,"Monroe County, NY",694.3333333333334
1400000US36055001500,"Monroe County, NY",172.66666666666666
1400000US36055001800,"Monroe County, NY",6650.85
1400000US36055001900,"Monroe County, NY",1973.7833333333333
1400000US36055002000,"Monroe County, NY",277.15000000000003
1400000US36055002100,"Monroe County, NY",264.53333333333336
1400000US36055002200,"Monroe County, NY",226.9666666666667
1400000US36055002300,"Monroe County, NY",746.3833333333334
1400000US36055002400,"Monroe County, NY",150.1
1400000US36055002700,"Monroe County, NY",223.20000000000002
1400000US36055002900,"Monroe County, NY",1513.2666666666667
1400000US36055003000,"Monroe County, NY",447.3
1400000US36055003100,"Monroe County, NY",1070.5833333333335
1400000US36055003200,"Monroe County, NY",2351.8500000000004
1400000US36055003300,"Monroe County, NY",668.0500000000001
1400000US36055003400,"Monroe County, NY",470.70000000000005
1400000US36055003500,"Monroe County, NY",3384.1
1400000US36055003600,"Monroe County, NY",215.6
1400000US36055003700,"Monroe County, NY",478.4
1400000US36055003802,"Monroe County, NY",93.1
1400000US36055003805,"Monroe County, NY",24915.766666666674
1400000US36055003900,"Monroe County, NY",42.43333333333334
1400000US36055004000,"Monroe County, NY",148.6
1400000US36055004100,"Monroe County, NY",76.0
1400000US36055004602,"Monroe County, NY",208.65
1400000US36055004701,"Monroe County, NY",508.5833333333333
1400000US36055004702,"Monroe County, NY",594.55
1400000US36055004800,"Monroe County, NY",141.7
1400000US36055004900,"Monroe County, NY",42.266666666666666
1400000US36055005000,"Monroe County, NY",84.53333333333333
1400000US36055005100,"Monroe County, NY",736.5999999999999
1400000US36055005200,"Monroe County, NY",111.25
1400000US36055005300,"Monroe County, NY",316.2
1400000US36055005400,"Monroe County, NY",121.43333333333332
1400000US36055005500,"Monroe County, NY",235.75
1400000US36055005600,"Monroe County, NY",417.4
1400000US36055005700,"Monroe County, NY",216.4
1400000US36055005800,"Monroe County, NY",171.38333333333333
1400000US36055005900,"Monroe County, NY",1165.4
1400000US36055006000,"Monroe County, NY",408.6
1400000US36055006100,"Monroe County, NY",196.5
1400000US36055006200,"Monroe County, NY",177.2
1400000US36055006300,"Monroe County, NY",600.8499999999999
1400000US36055006400,"Monroe County, NY",94.7
1400000US36055006500,"Monroe County, NY",214.04999999999998
1400000US36055006600,"Monroe County, NY",70.14999999999999
1400000US36055006700,"Monroe County, NY",61.150000000000006
1400000US36055006800,"Monroe County, NY",277.29999999999995
1400000US36055006900,"Monroe County, NY",142.4
1400000US36055007000,"Monroe County, NY",171.26666666666668
1400000US36055007100,"Monroe County, NY",73.0
1400000US36055007500,"Monroe County, NY",513.25
1400000US36055007600,"Monroe County, NY",740.0333333333333
1400000US36055007700,"Monroe County, NY",1834.5000000000005
1400000US36055007801,"Monroe County, NY",3991.2666666666664
1400000US36055007802,"Monroe County, NY",641.8666666666668
1400000US36055007900,"Monroe County, NY",390.3833333333334
1400000US36055008000,"Monroe County, NY",133.5
1400000US36055008100,"Monroe County, NY",4753.0166666666655
1400000US36055008200,"Monroe County, NY",126.2333333333333
1400000US36055008301,"Monroe County, NY",1737.15
1400000US36055008400,"Monroe County, NY",68.96666666666667
1400000US36055008500,"Monroe County, NY",665.0666666666666
1400000US36055008600,"Monroe County, NY",574.6166666666668
1400000US36055008701,"Monroe County, NY",6661.65
1400000US36055008702,"Monroe County, NY",3167.033333333333
1400000US36055008800,"Monroe County, NY",2732.3500000000004
1400000US36055009200,"Monroe County, NY",2086.333333333333
1400000US36055009301,"Monroe County, NY",1298.0500000000002
1400000US36055009302,"Monroe County, NY",1846.9833333333336
1400000US36055009400,"Monroe County, NY",18745.699999999997
1400000US36055009500,"Monroe County, NY",936.1333333333333
1400000US36055009601,"Monroe County, NY",584.6833333333333
1400000US36055009602,"Monroe County, NY",380.3333333333333
1400000US36055009603,"Monroe County, NY",744.7833333333334
1400000US36055009604,"Monroe County, NY",59.0
1400000US36055010100,"Monroe County, NY",401.86666666666656
1400000US36055010200,"Monroe County, NY",160.93333333333337
1400000US36055010300,"Monroe County, NY",229.30000000000004
1400000US36055010400,"Monroe County, NY",1339.0333333333333
1400000US36055010500,"Monroe County, NY",228.06666666666666
1400000US36055010601,"Monroe County, NY",1656.7833333333335
1400000US36055010602,"Monroe County, NY",2073.5333333333338
1400000US36055010700,"Monroe County, NY",295.45
1400000US36055010800,"Monroe County, NY",727.1666666666666
1400000US36055010901,"Monroe County, NY",1478.0
1400000US36055010902,"Monroe County, NY",351.58333333333337
1400000US36055011000,"Monroe County, NY",374.73333333333335
1400000US36055011100,"Monroe County, NY",225.26666666666668
1400000US36055011201,"Monroe County, NY",251.83333333333331
1400000US36055011203,"Monroe County, NY",56.699999999999996
1400000US36055011205,"Monroe County, NY",1083.7666666666664
1400000US36055011207,"Monroe County, NY",1575.8833333333332
1400000US36055011208,"Monroe County, NY",2420.55
1400000US36055011301,"Monroe County, NY",1905.8166666666666
1400000US36055011302,"Monroe County, NY",340.7166666666666
1400000US36055011400,"Monroe County, NY",6496.500000000001
1400000US36055011501,"Monroe County, NY",2740.35
1400000US36055011503,"Monroe County, NY",885.1166666666668
1400000US36055011504,"Monroe County, NY",668.6333333333334
1400000US36055011505,"Monroe County, NY",897.3666666666666
1400000US36055011601,"Monroe County, NY",1911.7166666666667
1400000US36055011603,"Monroe County, NY",3643.7166666666667
1400000US36055011604,"Monroe County, NY",400.8
1400000US36055011605,"Monroe County, NY",631.7166666666667
1400000US36055011703,"Monroe County, NY",1327.0666666666668
1400000US36055011705,"Monroe County, NY",2768.7
1400000US36055011706,"Monroe County, NY",2211.35
1400000US36055011707,"Monroe County, NY",669.6166666666667
1400000US36055011708,"Monroe County, NY",5610.500000000001
1400000US36055011800,"Monroe County, NY",1601.6500000000003
1400000US36055011901,"Monroe County, NY",1187.2166666666667
1400000US36055011902,"Monroe County, NY",999.5166666666665
1400000US36055012000,"Monroe County, NY",1239.4333333333332
1400000US36055012100,"Monroe County, NY",3178.283333333333
1400000US36055012201,"Monroe County, NY",6776.4000000000015
