GEO_ID,ctyname,total_ui_jobs
1400000US36011040600,"Cayuga County, NY",1230.9666666666674
1400000US36011040700,"Cayuga County, NY",1331.9499999999996
1400000US36011040800,"Cayuga County, NY",1352.4999999999995
1400000US36011040900,"Cayuga County, NY",1460.4166666666665
1400000US36011041000,"Cayuga County, NY",1698.1833333333334
1400000US36011041100,"Cayuga County, NY",1497.4833333333338
1400000US36011041200,"Cayuga County, NY",1770.3333333333333
1400000US36011041300,"Cayuga County, NY",1354.1833333333334
1400000US36011041400,"Cayuga County, NY",1514.6
1400000US36011041500,"Cayuga County, NY",1073.6999999999998
1400000US36011041600,"Cayuga County, NY",953.0999999999999
1400000US36011041700,"Cayuga County, NY",1380.733333333333
1400000US36011041800,"Cayuga County, NY",1372.9499999999998
1400000US36011042100,"Cayuga County, NY",1015.3166666666668
1400000US36011990200,"Cayuga County, NY",45.0
1400000US36013030100,"Chautauqua County, NY",1017.0333333333334
1400000US36013030200,"Chautauqua County, NY",1306.4
1400000US36013030300,"Chautauqua County, NY",567.2333333333331
1400000US36013030400,"Chautauqua County, NY",1436.1833333333332
1400000US36013030500,"Chautauqua County, NY",844.95
1400000US36013030600,"Chautauqua County, NY",1089.533333333333
1400000US36013030700,"Chautauqua County, NY",1475.2833333333338
1400000US36013030800,"Chautauqua County, NY",1474.7499999999998
1400000US36013035100,"Chautauqua County, NY",1048.4000000000003
1400000US36013035300,"Chautauqua County, NY",739.7666666666669
1400000US36013035400,"Chautauqua County, NY",839.2833333333332
1400000US36013035500,"Chautauqua County, NY",814.0666666666667
1400000US36013035600,"Chautauqua County, NY",1008.7000000000002
1400000US36013035700,"Chautauqua County, NY",846.6999999999999
